Generation,Max Fitness,Chosen Individual Loss,Avg Fitness,Avg Loss,Best Loss
50,7.659298475812821,0.12746025994420052,6.487461132003587,0.14892106133643274,0.13151758909225464
51,7.659298475812821,0.12746025994420052,6.675960247504317,0.14462341581072127,0.12807325273752213
52,7.659298475812821,0.12746025994420052,6.518792710351204,0.14782961888393764,0.1327415220439434
53,7.659298475812821,0.12746025994420052,6.472673906602616,0.14865590482624383,0.13039439916610718
54,7.659298475812821,0.12746025994420052,6.454838611626441,0.1497913088994554,0.1307804025709629
55,7.659298475812821,0.12746025994420052,6.5456856179229,0.14769257513844236,0.12980439886450768
56,7.659298475812821,0.12746025994420052,6.5336009385116,0.14726256259850093,0.13352448865771294
57,7.659298475812821,0.12746025994420052,6.643695836662529,0.146205550021663,0.13134291023015976
58,7.659298475812821,0.12746025994420052,6.459105814520704,0.16821387068045382,0.13006402924656868
59,7.659298475812821,0.12746025994420052,6.544538492702332,0.14759041513411367,0.1290942244231701
60,7.659298475812821,0.12746025994420052,6.603428311292878,0.1458936561735309,0.1290563941001892
61,7.659298475812821,0.12746025994420052,6.464504151155665,0.14850164341683292,0.13150126859545708
62,7.659298475812821,0.12746025994420052,6.604204499859842,0.1449545358060574,0.13074887543916702
