Generation,Max Fitness,Chosen Individual Loss,Avg Fitness,Avg Loss,Best Loss
33,20.472375247934895,0.04863791215757374,9.379749947712455,0.18216167985313936,0.058471838012337685
34,20.472375247934895,0.04863791215757374,9.12585155630959,0.18562687933140576,0.06493759047589265
35,20.472375247934895,0.04863791215757374,6.369413185243681,0.32813446768690185,0.0761293200775981
36,20.472375247934895,0.04863791215757374,8.331859549644953,0.251509676934208,0.05498288862872869
37,20.472375247934895,0.04863791215757374,9.47401194773597,0.24481076625694187,0.06306141521781683
38,20.642341121248197,0.04807783826254308,9.080452450868046,0.20465286786024153,0.04807783826254308
39,20.642341121248197,0.04807783826254308,8.654302902963323,0.29877260109959086,0.06450015667360276
40,20.642341121248197,0.04807783826254308,7.21331399105804,0.5120539195254702,0.05702709335309919
41,20.642341121248197,0.04807783826254308,7.618917326103411,0.3956149756042429,0.0558686439471785
42,20.642341121248197,0.04807783826254308,9.130961410646346,0.2330567051885833,0.053230352874379605
43,20.642341121248197,0.04807783826254308,9.895867932372752,0.14496526274609545,0.06791738606989384
44,20.642341121248197,0.04807783826254308,9.157157599320463,0.16807788829212267,0.06300452622235753
45,20.642341121248197,0.04807783826254308,7.967497286218691,0.32950124403934605,0.05892640387173742
46,20.642341121248197,0.04807783826254308,8.685344099623684,0.2168464890111791,0.060374644002877176
47,20.642341121248197,0.04807783826254308,7.974710516643168,0.2405302167513137,0.057067485417064745
48,20.642341121248197,0.04807783826254308,8.341536609857386,0.209881702242493,0.05913522219634615
49,20.642341121248197,0.04807783826254308,9.647797294123578,0.12301618616617574,0.06319362806971185
50,20.642341121248197,0.04807783826254308,10.230368842414759,0.10765452841647226,0.0658930639619939
51,20.642341121248197,0.04807783826254308,8.52625774854078,0.28375455689130813,0.05692569847451523
52,20.642341121248197,0.04807783826254308,9.829746804406955,0.26355318468594474,0.05431858450174332
53,20.642341121248197,0.04807783826254308,9.852511088821686,0.1954264226149796,0.0644001173786819
54,20.642341121248197,0.04807783826254308,8.784823227355208,0.2002454109688002,0.06258624176552985
55,20.642341121248197,0.04807783826254308,7.712516922408019,0.3038340852840665,0.06382622639648616
56,20.642341121248197,0.04807783826254308,7.573520102813154,0.26087053349903794,0.06161564006470144
57,20.642341121248197,0.04807783826254308,9.225810481320655,0.14551334669276408,0.06133467736071907
58,20.642341121248197,0.04807783826254308,8.490786066918005,0.28855518752124576,0.06046436517499387
59,20.642341121248197,0.04807783826254308,7.95887957660005,0.20407063225509922,0.06612171352026053
60,20.642341121248197,0.04807783826254308,8.6063314817628,0.31195352877768195,0.05857449327595532
61,20.642341121248197,0.04807783826254308,8.366865237185827,0.22852402330822863,0.0638944556703791
62,20.642341121248197,0.04807783826254308,9.559533923922814,0.1638912470015472,0.06261995929526165
63,20.642341121248197,0.04807783826254308,9.232451154523675,0.1268099892876612,0.06068652958856546
64,20.642341121248197,0.04807783826254308,8.246536106153364,0.24878047784137336,0.06038126477506012
65,20.642341121248197,0.04807783826254308,10.029272514795927,0.14539232097057703,0.05378180486150086
66,20.642341121248197,0.04807783826254308,8.254097922065684,0.42056593684745686,0.056521419988712296
67,20.642341121248197,0.04807783826254308,8.65283546078042,0.3121407794016556,0.06170520663727075
68,20.642341121248197,0.04807783826254308,8.686647346010092,0.25077210040555137,0.06390856858342886
