Generation,Max Fitness,Chosen Individual Loss,Avg Fitness,Avg Loss,Best Loss
30,0.0467864126118179,20.408226776123048,0.0258177731170659,84.40773508889335,22.124255752563478
31,0.0467864126118179,20.408226776123048,0.026341732271486215,78.3519875312338,21.2298225402832
32,0.0467864126118179,20.408226776123048,0.025242078891430948,87.96112384017633,23.173890686035158
33,0.0467864126118179,20.408226776123048,0.024663311515413927,94.21311152321952,22.654601097106934
34,0.0467864126118179,20.408226776123048,0.026535993456350607,84.84836657777124,22.853224754333496
35,0.0467864126118179,20.408226776123048,0.026146663543965047,77.24457144834558,25.628298950195312
36,0.0467864126118179,20.408226776123048,0.026211848260886014,86.03106915999433,22.54744110107422
37,0.0467864126118179,20.408226776123048,0.02659260059651247,89.42471552868278,21.38267230987549
38,0.0467864126118179,20.408226776123048,0.02719466732432268,74.8537400284592,22.588072204589842
39,0.04801937023551169,19.751179504394532,0.022036372351135296,121.82188282207566,19.751179504394532
40,0.04801937023551169,19.751179504394532,0.023375051907412882,114.9600279087923,21.480972671508788
41,0.04801937023551169,19.751179504394532,0.02566049169006915,91.24459893362862,22.438054275512695
42,0.053119602647991385,17.860692024230957,0.026092838612255892,97.12905886513846,17.860692024230957
43,0.053119602647991385,17.860692024230957,0.025728899711047207,87.84687981573092,23.85596466064453
44,0.053119602647991385,17.860692024230957,0.026506629179567875,85.02259397701341,21.406509971618654
45,0.053119602647991385,17.860692024230957,0.028304222458740008,69.62179660018609,20.49247226715088
46,0.053119602647991385,17.860692024230957,0.02601663824229635,87.85879764556884,21.115519332885743
47,0.053119602647991385,17.860692024230957,0.024342476816428173,102.71665878490525,23.248072814941406
48,0.053119602647991385,17.860692024230957,0.02785896152523662,79.92979124419543,21.98535614013672
49,0.053119602647991385,17.860692024230957,0.021572449693459908,132.32939806179124,22.622946166992186
50,0.053119602647991385,17.860692024230957,0.02570152722569229,83.0772824851834,23.76936264038086
51,0.053119602647991385,17.860692024230957,0.023388624774765714,112.84339413934825,23.15380401611328
52,0.053119602647991385,17.860692024230957,0.02699732754261254,70.75939148883431,21.93145809173584
53,0.053119602647991385,17.860692024230957,0.022770159433312034,123.78621314885665,23.10690631866455
54,0.053119602647991385,17.860692024230957,0.024706978697239097,85.16936719076973,20.944216537475587
55,0.053119602647991385,17.860692024230957,0.025806305283463726,86.09198963398836,23.537666511535644
56,0.053119602647991385,17.860692024230957,0.028286130556435363,68.63087946281952,23.160397338867188
57,0.053119602647991385,17.860692024230957,0.027157028745850142,68.32189233643668,22.317152976989746
58,0.053119602647991385,17.860692024230957,0.025280235756249932,100.41228821034335,18.210790824890136
59,0.053119602647991385,17.860692024230957,0.021023709655134688,125.28442155876938,23.393293380737305
60,0.053119602647991385,17.860692024230957,0.02905600169502084,63.46073117742733,22.008914184570312
61,0.053119602647991385,17.860692024230957,0.025978621425400857,95.27858354996661,19.630873107910155
62,0.053119602647991385,17.860692024230957,0.023087493457333547,112.71191016605923,24.1907039642334
63,0.053119602647991385,17.860692024230957,0.02637320313624465,94.20717035734735,21.3819372177124
64,0.053119602647991385,17.860692024230957,0.021431540227917757,132.73370383775153,21.61057529449463
65,0.053119602647991385,17.860692024230957,0.023391499800989847,115.61804323131535,24.229587936401366
66,0.053119602647991385,17.860692024230957,0.026125519627630257,87.28882940383185,22.93241729736328
67,0.053119602647991385,17.860692024230957,0.026073728961705123,99.70298041518853,23.422726821899413
68,0.053119602647991385,17.860692024230957,0.026849664481697722,86.10334041556533,20.601927947998046
69,0.053119602647991385,17.860692024230957,0.027497493045459523,74.24463172445492,24.994159317016603
70,0.053119602647991385,17.860692024230957,0.024706131288476915,110.75237510155658,20.60596923828125
71,0.053119602647991385,17.860692024230957,0.024272890906946034,110.61997779145533,23.113414573669434
72,0.053119602647991385,17.860692024230957,0.02664714660023821,84.45206129242774,22.899919509887695
